,ImpulseFactor_1_1,ImpulseFactor_1_2,ImpulseFactor_2_1,ImpulseFactor_2_2,ImpulseFactor_3_1,ImpulseFactor_3_2,ImpulseFactor_1_3,ImpulseFactor_1_4,ImpulseFactor_1_5,ImpulseFactor_1_6,ImpulseFactor_1_7,ImpulseFactor_2_3,ImpulseFactor_2_4,ImpulseFactor_2_5,ImpulseFactor_2_6,ImpulseFactor_2_7,ImpulseFactor_3_3
87,0.06708603824696764,0.1261001354537462,0.0715668015805724,0.12821214458167698,0.08358298814987339,0.10191260058981921,0.12292423634011304,0.04685604046279816,0.09734172679998379,0.02931161331695331,0.07305475726965797,0.10488583293284469,0.060912241846507474,0.12058823988630878,0.11599365736245455,0.40502838936237145,0.24678346026962963
88,0.06717098599883874,0.12676531433506422,0.07177814155631508,0.12863774806363343,0.08400220401438374,0.10205079267422656,0.12317464590481919,0.0469805058953842,0.0975007963627255,0.02936731434523153,0.07326701100618563,0.10531123555582143,0.061599576950452484,0.12088241707943534,0.1168010422777526,0.4053795645792002,0.24977935536069903
89,0.06725603314734191,0.12743352640009956,0.0719901056281003,0.12906451930308246,0.08442352247819397,0.10218917214487659,0.12342549331199604,0.04710530194985012,0.09766010037831517,0.029423119820276435,0.07347983768968516,0.10573816301534655,0.0622941207023158,0.12117720768672974,0.11761348642680619,0.40572425861932865,0.25279741506369996
90,0.06734117978808532,0.1281047804577642,0.07220269563890808,0.12949245987686048,0.08484695408695302,0.10232773925586122,0.12367677903269066,0.04723042950443705,0.0978196391089756,0.02947902993260548,0.07369323861235864,0.10616661914903248,0.06299593630948078,0.1214726124785313,0.11843101369329509,0.40606257988498107,0.25583746045109657
91,0.06742642601671645,0.12877908528848184,0.07241591343716086,0.12992157135274893,0.08527250943920085,0.10246649426161682,0.1239285035372293,0.047355889439719016,0.09797941281694755,0.029535044873063337,0.07390721506783574,0.106596607790744,0.06370508725175997,0.1217686322236047,0.11925364796357837,0.4063946353961489,0.2588993037989506
92,0.06751177192892177,0.12945644964348132,0.0726297608767399,0.13035185528938878,0.08570019918663424,0.1026054374169248,0.12418066729521118,0.04748168263860911,0.09813942176448887,0.029591164832822314,0.07412176835116556,0.10702813277046339,0.06442163727559869,0.12206526768912436,0.12008141312486918,0.4067205307909613,0.2619827485550467
93,0.06759721762042674,0.13013688224408476,0.07284423981700067,0.13078331323619505,0.08613003403437383,0.10274456897691203,0.12443327077550254,0.04760780998636576,0.09829966621387302,0.02964739000338302,0.07433689975880892,0.10746119791415501,0.06514565038807518,0.12236251964065946,0.12091433306338377,0.407040370326903,0.26508758931341037
94,0.06768276318699563,0.130820391780991,0.07305935212278933,0.1312159467332708,0.0865620247412311,0.10288388919705134,0.12468631444623006,0.04773427237059889,0.09846014642738847,0.029703720576574614,0.07455261058863007,0.10789580704362864,0.06587719085069334,0.12266038884215842,0.1217524316624645,0.40735425688284216,0.2682136117953739
95,0.06776840872443142,0.1315069869135534,0.0732750996644594,0.13164975731132128,0.08699618211997813,0.10302339833316194,0.12493979877477494,0.04786107068127624,0.09862086266733726,0.029760156744555535,0.07476890213988883,0.10833196397640205,0.06661632317296519,0.1229588760559338,0.12259573280067672,0.40766229196183,0.2713605928373421
96,0.06785415432857561,0.13219667626905318,0.07349148431788713,0.13208474649156762,0.08743251703761876,0.10316309664141,0.12519372422776653,0.04798820581072956,0.09878181519603413,0.029816698699813817,0.07498577571323212,0.10876967252556262,0.06736311210577947,0.12325798204264657,0.12344426034987954,0.4079645756946351,0.2745283003853996
97,0.06794000009530814,0.13288946844196733,0.07370850796448875,0.1325209157856602,0.08787104041565956,0.10330298437830897,0.12544809127107617,0.04811567865366093,0.09894300427580528,0.029873346635167598,0.07520323261068595,0.10920893649962807,0.06811762263455354,0.12355770756129096,0.12429803817327031,0.40826120684397704,0.2777164934968984
98,0.0680259461205472,0.13358537199323164,0.07392617249123602,0.13295826669559224,0.08831176323038369,0.10344306180072015,0.12570290036981085,0.04824349010714907,0.09910443016898747,0.029930100743765682,0.07542127413564688,0.10964975970240608,0.06887991997216494,0.12385805336917884,0.12515709012340248,0.4085522828094245,0.28092492234915306
99,0.06811199250024913,0.1342843954494986,0.07414447979067298,0.1333968007136127,0.08875469651312609,0.1035833291658531,0.1259581519883069,0.04837164107065557,0.09926609313792671,0.029986961219087997,0.07563990159287376,0.11009214593285323,0.06965006955165982,0.12415902022192415,0.12602144004017718,0.4088378996329244,0.28415332825536643
100,0.06819813933040836,0.13498654730239057,0.07436343176093281,0.13383651932213936,0.0891998513505487,0.10372378673126623,0.12621384659012383,0.04850013244603136,0.09942799344497741,0.030043928254945985,0.07585911628847912,0.11053609898493269,0.0704281370187344,0.12446060887342744,0.12689111174880813,0.40911815200492885,0.28740144368789766
101,0.06828438670705708,0.13569183600774776,0.07458303030575339,0.1342774239936713,0.08964723888491846,0.10386443475486695,0.12646998463803788,0.04862896513752292,0.09959013135250101,0.030101002045483247,0.07607891952992075,0.11098162264747138,0.0712141882239869,0.12476282007586009,0.12776612905775964,0.40939313327108917,0.29066899230897797
102,0.06837073472626529,0.13640026998487131,0.07480327733449495,0.13471951619070166,0.09009687031438596,0.10400527349491293,0.1267265665940358,0.04875814005177871,0.09975250712286508,0.030158182785175958,0.0762993126259929,0.11142872070401585,0.07200828921493649,0.12506565457964883,0.12864651575665814,0.40966293543948507,0.29395568900896835
103,0.06845718348414054,0.13711185761576164,0.07502417476215571,0.13516279736562997,0.09054875689326634,0.1041463032100115,0.12698359291930836,0.04888765809785557,0.09991512101844222,0.030215470668833257,0.07652029688681777,0.11187739693268733,0.07281050622780591,0.12536911313345978,0.1295322956141766,0.4099276491883603,0.2972612399522457
104,0.06854373307682787,0.13782660724435164,0.07524572450938896,0.13560726896067396,0.09100290993232003,0.10428752415912082,0.1272410640742442,0.04901752018722505,0.10007797330160874,0.03027286589159797,0.07674187362383651,0.11232765510603589,0.07362090567906494,0.12567319648418296,0.13042349237589193,0.4101873638743359,0.30058534263079284
105,0.06863038360050966,0.1385445271757352,0.0754679285025201,0.13605293240778185,0.09145934079903623,0.10442893660155023,0.12749898051842326,0.04914772723377988,0.10024106423474383,0.03033036864894683,0.0769640441498006,0.11277949899089364,0.07443955415673148,0.12597790537691633,0.13132012976211552,0.4104421675410724,0.30392768592555813
106,0.06871713515140541,0.139265625675391,0.07569078867356253,0.1364997891285439,0.09191806091791806,0.10457054079696065,0.12775734271061048,0.049278280153840386,0.10040439408022818,0.030387979136691185,0.07718680977876265,0.11323293234822698,0.07526651841142719,0.12628324055494997,0.13222223146569645,0.41069214692835504,0.30728795017563953
107,0.06880398782577173,0.1399899109684011,0.07591430696023548,0.1369478405341041,0.09237908177076744,0.10471233700536507,0.12801615110874942,0.04940917986616092,0.10056796310044311,0.030445697550977393,0.07741017182606766,0.11368795893298801,0.07610186534718437,0.12658920275975016,0.13312982114979785,0.41093738748157566,0.31066580725533754
108,0.06889094171990205,0.14071739123866528,0.0761384853059799,0.13739708802507147,0.09284241489697295,0.10485432548712913,0.12827540616995575,0.04954042729193637,0.10073177155776918,0.030503524088287257,0.07763413160834369,0.1141445824939648,0.07694566201200158,0.12689579273094356,0.13404292244564558,0.41117797336158596,0.3140609206591094
109,0.06897799693012671,0.1414480746281102,0.0763633256599758,0.13784753299143132,0.09330807189379918,0.1049965065029714,0.12853510835051088,0.04967202335480859,0.10089581971458536,0.030561458945438654,0.07785869044349294,0.11460280677363084,0.07779797558814468,0.12720301120630115,0.1349615589502498,0.4114139874548985,0.3174729455944467
110,0.06906515355281252,0.14218196923589416,0.07658882997715957,0.13829917681245632,0.09377606441667598,0.1051388803139641,0.12879525810585546,0.04980396898087292,0.10106010783326755,0.030619502319585934,0.0780838496506823,0.1150626355079938,0.07865887338219037,0.12751085892172215,0.13588575422409935,0.41164551138421124,0.32090152908268516
111,0.06915241168436286,0.14291908311760707,0.07681500021824007,0.13875202085661725,0.09424640417949073,0.10528144718153337,0.129055855890583,0.04993626509868475,0.1012246361761878,0.030677654408220383,0.0783096105503342,0.11552407242644278,0.07952842281480937,0.12781933661121814,0.13681553178882844,0.4118726255192343,0.3243463100677445
112,0.0692397714212174,0.14365942428446565,0.07704183834971672,0.13920606648149395,0.09471910295488194,0.10542420736745987,0.1293169021584332,0.05006891263926595,0.10138940500571286,0.030735915409170814,0.07853597446411702,0.1159871212515952,0.0804066914102865,0.12812844500689674,0.13775091512485585,0.4120954089877955,0.32780691953278435
113,0.06932723285985203,0.14440300070250434,0.07726934634389566,0.13966131503368556,0.09519417257453297,0.10556716113387923,0.1295783973622857,0.050201912536111525,0.10155441458420335,0.03079428552060402,0.07876294271493589,0.11645178569914257,0.08129374678577493,0.12843818483894567,0.13869192766899713,0.41231393968720625,0.331282980624748
114,0.06941479609677868,0.14514982029176135,0.07749752617890732,0.14011776784872107,0.09567162492946867,0.10571030874328252,0.12984034195415342,0.05033526572519614,0.10171966517401229,0.030852764941025176,0.07899051662692289,0.11691806947769509,0.08218965664028137,0.12874855683561634,0.13963859281204857,0.4125282942958649,0.3347741087867557
115,0.06950246122854521,0.14589989092546038,0.07772637983872403,0.14057542625096958,0.09615147197035341,0.10585365045851672,0.13010273638517594,0.0504689731449807,0.10188515703748412,0.030911353869278502,0.0792186975254276,0.11738597628862561,0.08309448874338037,0.12905956172320787,0.14059093389634422,0.4127385482850808,0.3382799118982941
116,0.06959022835173526,0.14665322042918774,0.07795590931317628,0.14103429155355027,0.09663372570778933,0.10599718654278505,0.13036558110561314,0.050603035736418965,0.10205089043695367,0.030970052504547582,0.07944748673700724,0.1178555098259127,0.08400831092365427,0.12937120022605056,0.1415489742132849,0.4129447759310987,0.34179999042313736
117,0.06967809756296799,0.14740981658006505,0.07818611659797116,0.1414943650582424,0.09711839821261734,0.10614091725964822,0.13062887656483854,0.05073745444296417,0.10221686563474466,0.031028861046356007,0.07967688558941712,0.11832667377598244,0.08493119105685712,0.12968347306648975,0.14251273700084008,0.41314705032730664,0.3453339375649214
118,0.0697660689588982,0.14816968710591769,0.07841700369470873,0.14195564805539498,0.09760550161621981,0.10628484287302373,0.13089262321133271,0.050872230210575665,0.10238308289316894,0.031087779694567805,0.07990689541160045,0.1187994718175497,0.08586319705379895,0.12999638096486943,0.14348224544102164,0.4133454433966094,0.3488813394302809
119,0.06985414263621591,0.14893283968443843,0.07864857261089982,0.14241814182383652,0.09809504811082313,0.10642896364718708,0.13115682149267674,0.05100736398772559,0.10254954247452493,0.031146808649387854,0.08013751753367876,0.11927390762145813,0.08680439684794948,0.13030992463951574,0.14445752265733044,0.4135400259039519,0.3524417751994442
120,0.06994231869164633,0.14969928194234752,0.07888082535998395,0.1428818476307845,0.09858704994980344,0.10657327984677223,0.1314214718555456,0.051142856725405514,0.10271624464109685,0.031205948111362552,0.08036875328694154,0.11974998485051955,0.0877548583827575,0.13062410480672063,0.14543859171217527,0.4137308674689768,0.3560148173041709
121,0.07003059722194975,0.15046902145454763,0.07911376396134577,0.14334676673175456,0.0990815194479938,0.10671779173677189,0.13168657474570145,0.05127870937713314,0.10288318965515311,0.0312651982813802,0.08060060400383645,0.12022770715935219,0.08871464959868493,0.1309389221807254,0.14642547560426386,0.4139180365788,0.3596000316128998
122,0.07011897832392133,0.1512420657432753,0.07934739044033388,0.14381290037047006,0.09957846898199138,0.10686249958253813,0.1319521306079871,0.05141492289895904,0.10305037777894563,0.031324559360671446,0.08083307101795882,0.12070707819421803,0.08968383841995237,0.131254377473704,0.1474181972659668,0.41410160060089074,0.36319697762296765
123,0.07020746209439098,0.15201842227724774,0.0795817068282773,0.14428024977877088,0.10007791099046794,0.10700740364978278,0.1322181398863194,0.051551498249473346,0.10321780927470814,0.031384031550809925,0.08106615566404175,0.12118810159285946,0.09066249274099487,0.13157047139574665,0.14841677956065366,0.4142816257960428,0.36680520865974114
124,0.07029604863022319,0.1527980984708057,0.07981671516250367,0.14474881617652244,0.10057985797448077,0.10715250420457804,0.13248460302368237,0.05168843638981251,0.10338548440465548,0.0314436150537127,0.08129985927794543,0.12167078098433454,0.09165068041262574,0.1318872046548432,0.14942124528000167,0.41445817733142165,0.370424272082495
125,0.07038473802831692,0.15358110168305233,0.0800524174863573,0.14521860077152465,0.10108432249778633,0.10729780151335688,0.13275152046212071,0.051825738283666115,0.10355340343098197,0.03150331007164064,0.08153418319664696,0.12215511998885202,0.09264846922790618,0.13220457795686638,0.15043161714127679,0.4146313192936774,0.37405370949685723
126,0.07047353038560542,0.15436743921698784,0.08028881584921607,0.1456896047594206,0.10159131718715363,0.10744329584291347,0.13301889264273306,0.05196340489728355,0.10372156661586063,0.03156311680719914,0.08176912875822961,0.12264112221760462,0.09365592690771968,0.13252259200555522,0.15144791778458763,0.4148011147021093,0.37769305697362726
127,0.0705624257990561,0.1551571183186402,0.08052591230651024,0.1461618293236052,0.10210085473268077,0.10758898746040382,0.13328672000566513,0.052101437199480925,0.1038899742214417,0.031623035463338396,0.08200469730187258,0.12312879127260223,0.09467312108604897,0.1328412475024982,0.15247016977011177,0.41496762552187183,0.38134184527376486
128,0.07065142436567039,0.15595014617619227,0.08076370891973939,0.1466352756351335,0.10261294788811312,0.10773487663334619,0.13355500299010328,0.05223983616164778,0.10405862650985141,0.031683066243354055,0.08224089016783992,0.12361813074650364,0.09570011929495449,0.1331605451471167,0.153498395575295,0.41513091267721025,0.3849996000793325
129,0.07074052618248351,0.1567465299191045,0.08100220775649077,0.1471099448526295,0.10312760947116144,0.10788096362962156,0.13382374203426745,0.05237860275775406,0.10422752374319116,0.03174320935088771,0.08247770869747015,0.12410914422244752,0.09673698894925228,0.1334804856366479,0.15453261759202278,0.415291036064716,0.3886658422301652
130,0.07082973134656444,0.1575462766172343,0.08124141089045778,0.14758583812219397,0.10364485236382322,0.10802724871747393,0.13409293757540458,0.05251773796435679,0.1043966661835358,0.03180346498992723,0.0827151542331651,0.12460183527388252,0.09778379733089106,0.1338010696661282,0.15557285812376542,0.41544805456659106,0.39234008796603
